      -0.000012325008     -0.000067213383      0.000494871833
      -0.000041454374      0.000057760694      0.000242264980
      -0.000084316877      0.000122493135     -0.000018465169
      -0.000083478312     -0.000000201302     -0.000007630929
      -0.000293711530      0.000075463265      0.000292753475
       0.000387017866     -0.000102138573      0.000200093340
       0.000067418333      0.000280135618      0.000000001378
      -0.000072712180      0.000053664303     -0.000000003888
       0.000340338311      0.000080403479     -0.000000053676
