           1  -9.2109636335423843E-005   2.8334932587641287E-006  -4.0314371592572793E-005  0.99999999980137499        8.9229337990368737E-002  0.39786424302420392       0.93468454014763136     
           2  0.10101692245803034        1.5763160079817720E-002  -5.9683527046128552E-002  0.99999999989985144       0.26885340211123843       0.61532021870574383        1.1440812054015903     
           3  -6.3264902305044168E-002  -9.2407772825830861E-002  -5.0426660148554354E-002  0.99999999998947986       0.25663445784114702       0.56262129796272975        1.0999669254894542     
           4  -6.5096638203880772E-002  0.10404302882952486       -1.6528805540735169E-003  0.99999999995939304       0.25771673134404732       0.57362386507180529        1.1221291261015209     
           5   2.7352988019240174E-002  -2.7579603910485379E-002  0.11201226596945028       0.99999999998886346       0.26603858843493028       0.59560873506142620        1.1127955532829623     
           6 -0.27354695658348449      -0.42036300635143076      -0.22118205899559645        1.0000000000098832        1.0631375220662298        1.5935936453208992        2.1083408942730006     
           7   4.3129034324802765E-002 -0.47961851458159827       0.34626582957941382        1.0000000000078253       0.99913824730723499        1.5440721398888284        2.0748234922588846     
           8  0.49963080221376810       -4.7085066921604649E-002  0.20035572723546563        1.0000000000120515        1.0933037758385116        1.6270031887476477        2.1410335995212022     
           9  0.35045642505873531      -0.29677140086215453      -0.38019970203934278        1.0000000000080644       0.99935635393992805        1.5428023001415168        2.0734078792949746     
          10 -0.19627313932208654       0.12837733192771708      -0.51741987887440366        1.0000000000078273        1.0545587630902074        1.6113775286155019        2.1416376738895444     
          11  0.34698537275097363       0.44336853233527029      -0.19740439680766114        1.0000000000081666        1.0013496324298823        1.5447441274709934        2.0748573489077322     
          12   3.9174194980308760E-002  0.25741567385545416       0.53065037959359573        1.0000000000078324        1.0071837259414427        1.5538602126148846        2.0851611571695630     
          13 -0.53014376404863806       -6.1906101500732211E-002  0.23646478204781263        1.0000000000091649        1.0399247856202822        1.5949525480716817        2.1256855796338519     
          14 -0.27906694965560130       0.47773671760383568        2.9746151635897636E-003   1.0000000000093423        1.0586700717230664        1.5941343266891839        2.1120767312729631     
          15  -2.6128004974354247E-004  -9.7581114001531178E-004  -7.1418074538838006E-004  0.99999999976207121        3.2681034988541646        3.7397975476209582        4.2182334732323845     
          47  -8.5787606876255873E-006  -2.6214354531727983E-006  -1.2548590568615299E-006  0.99998696028872458        8.2195079794779205E-002  0.27383272420419652       0.69996555675033778     
          48   7.1134770909897019E-002   5.1261169322782942E-002  -8.4651827349607522E-002  0.99876392572405293       0.26469559139352106       0.66491634440507741        1.3040074602420595     
          49  -6.2607436672122332E-002  -8.9540160119479018E-002  -4.9889654825079954E-002  0.99917072043475652       0.26853087737855558       0.73075016004190585        1.4212252101846718     
          50  -7.5115724044884660E-002   8.3154348989523050E-002   4.5436474619496840E-002  0.99997464056173946       0.26379217116351950       0.64026380577316355        1.2452409797814701     
          51   6.6759052918030318E-002  -4.2587952647743350E-002   8.8470998588690716E-002  0.99943622644653596       0.29899596560681424       0.71760091580048213        1.2603451113391464     
          52 -0.16887680338690633       0.32392020995914589      -0.32399191017712631       0.92248904239895801       0.97443218857026248        1.6577362163394187        2.4187305394180023     
          53  0.18185112546632182      -0.46080705872508460      -0.15215203100475469       0.91263766204934627       0.97847379700319170        1.7373781104543662        2.5375623742167113     
          54  0.13079330200619610       -7.6156791011317684E-002  0.55223927492663827       0.99033042160817109       0.90410457671154731        1.4258854971086776        2.0042895142790718     
          55  0.35067159940425957       0.16682904553360581       -9.7483348331911829E-002  0.89367929926123479        1.0583799989863147        1.8365670172547193        2.6045447083682771     
          56 -0.38322568233352938      -0.11468382288754200       0.12058806155355752       0.89076262738210088        1.0991738959144151        1.9222745123405724        2.6963876167295919     
          57   1.6946602735678488E-002   1.3157143495628076E-002   5.0663326290880835E-003  0.59306982996935498        1.9052392673331431        2.8396805530097708        3.5508145050721533     
           1  -8.8519474035582920E-005   2.5317533433112866E-006  -3.8381166656943011E-005  0.99999999994745581        8.7995017355494268E-002  0.39129720208081276       0.92573656414038152     
           2  0.10163778994792946        1.5861271481889594E-002  -6.0038278583542389E-002  0.99999999998988254       0.26176451464238609       0.55676992243274404        1.0462526965759644     
           3  -6.3470634525313860E-002  -9.2635598878616374E-002  -5.0569192934562066E-002  0.99999999999022771       0.25315787550512803       0.52884490461182121        1.0439511063895222     
           4  -6.5316811797224220E-002  0.10431624001226442       -1.6764603687914152E-003  0.99999999999021860       0.25408884683172805       0.53965560391011258        1.0675673456378236     
           5   2.7473310114294998E-002  -2.7675794806636289E-002  0.11244735070856339       0.99999999998982536       0.26110829801660534       0.56376688608483960        1.0782794131380391     
           6 -0.27415906358424619      -0.42147382796848848      -0.22147859276089260        1.0000000000150893       0.98220237319541681        1.4308490640910243        1.8951616047013158     
           7   4.3297380132792100E-002 -0.47858085959723778       0.34481888614718548        1.0000000000109757       0.91410283861721897        1.3723835257148433        1.8533535822873968     
           8  0.50195696556550651       -4.7199482047142645E-002  0.20113108609187272        1.0000000000159732        1.0095883985037173        1.4639921186341274        1.9275185941510702     
           9  0.34925595036982271      -0.29606156285131124      -0.37850127038986703        1.0000000000112703       0.91526398151142296        1.3720040896931172        1.8518144211476195     
