  -1.6962895816487606       0.82224399005507764     
  -2.0176476823372336       0.85153558018451359     
 -0.62585852427473843       0.38787959130255129     
 -0.69861160001044176       0.47943500976555165     
 -0.75134928420691471       0.53270970951687580     
 -0.77685649820979663       0.55496484003339452     
 -0.82520164892002268       0.59178532827927177     
 -0.91293782465700202       0.64444372827666274     
  -1.0414304521239477       0.69963905691772577     
  -7.8804220180759277E-003  0.97975322653007035     
  -7.5844176289610913E-004  0.93893117428540462     
  -9.1583596517382168E-003  0.97913411458799182     
  -1.0377398347339801E-002  0.97841123102502858     
  -1.1258490780663415E-002  0.97796841327810036     
  -2.1771108511863665E-003  0.98237320611250245     
  -1.1662702553865374E-002  0.97780098107177715     
  -1.2379647721962461E-002  0.97755832077683746     
  -1.3682312968987849E-002  0.97724989982411803     
  -1.5593299650767542E-002  0.97688623927219986     
  -1.8145414465163004E-002  0.97618470908297073     
  -2.1381747135431905E-002  0.97489986341089152     
  -1.0172070333189982E-003  0.96160230180500872     
  -2.5353648514888971E-002  0.97323336319461751     
  -3.0113273412543790E-002  0.97140910756099519     
  -2.6382011833706504E-003  0.98272887138383791     
  -3.5691916711957226E-002  0.96911170357219012     
  -4.2042944762457679E-002  0.96597568150509605     
  -4.8904058427360821E-002  0.96218739107107176     
  -5.5520508973868031E-002  0.95827276890154589     
  -6.0343662487524465E-002  0.95518527173548851     
  -6.2547687921034101E-002  0.95368622355867105     
  -6.6403457767685067E-002  0.95091102341613309     
  -7.3383544595194722E-002  0.94535882320285425     
  -3.2029790511133183E-003  0.98171002643731398     
  -1.1833084811199905E-003  0.96910110144424300     
  -8.3565233369098962E-002  0.93603413473631458     
  -9.7061789786862515E-002  0.92137932321002702     
 -0.11402786637863366       0.89836410030890301     
 -0.13466540558873907       0.86135716847485055     
 -0.15923119597364321       0.80196309022078494     
 -0.18804616325299531       0.70799497697331903     
 -0.22150591266636049       0.56725747313878960     
 -0.26009066660584146       0.38955038452086743     
  -3.8802403353587677E-003  0.98000034976951000     
 -0.30436923990085624       0.22584046692716134     
 -0.35498286376170057       0.13155222945620443     
  -1.8125033253858500E-003  0.98055273014415267     
  -1.2487120017070370E-003  0.97125008787879785     
 -0.41257244116245223       0.11633134569501052     
 -0.47755729406354125       0.16905338971749312     
 -0.54954107353893233       0.27263880599070578     
  -2.0745057914485797E-004  0.56401719017536811     
  -4.6799921174470408E-003  0.97894944215973534     
  -1.5387679254212417E-003  0.97751987353518421     
  -6.6819377141219081E-003  0.97977228910709524     
  -4.1350694528321399E-005   4.9317876648338220E-002
  -4.6621447456791779E-004  0.86273657478914589     
  -5.6120415559628130E-003  0.97919044767797514     
  -1.3517734000961308E-003  0.97399282282838306     
  -4.8321351143639513       0.95083435207668643     
  -4.7872234210651952       0.95130793510744371     
  -5.7484742226734609       0.97382706621112813     
  -5.6950457267572210       0.97385942589589158     
  -6.8406758565770005       0.98743010964828981     
  -6.7770960251452319       0.98743078225053005     
  -8.0854377144806264       0.99379230503042604     
  -8.0102885950490297       0.99379230881955838     
  -9.2278645231920624       0.99642273308553564     
  -9.1420972564539884       0.99642273336860865     
  -2.4232174879038699       0.87160239147184015     
  -2.4006951870912516       0.87627549614780686     
  -2.8814052142286100       0.89670678497871736     
  -2.8546243432082217       0.90118579056304915     
  -3.4235661691286898       0.91874459336179415     
  -3.3917462489201582       0.92227778268342042     
  -4.0664044794537091       0.93165988091104190     
  -4.0286097765971958       0.93365755876688916     
  -1.2241078006163011       0.74671733521980421     
  -1.2127304792449531       0.75030358806373598     
  -1.4431299872230532       0.78611688524340029     
  -1.4297169907230722       0.78988501796737687     
  -1.7122034487771789       0.81972193627506473     
  -1.6962895816487606       0.82370809965330027     
  -2.0365763944368900       0.84881103869225272     
  -2.0176476823372336       0.85314183222472595     
 -0.63173006266313991       0.38734305956232712     
 -0.62585852427473843       0.38818915103635487     
 -0.70516567680087505       0.47847093079042929     
 -0.69861160001044176       0.47997143265302777     
 -0.75839812351198155       0.53147609161577924     
 -0.75134928420691471       0.53339132324123284     
 -0.78414463534398959       0.55361476588251357     
 -0.77685649820979663       0.55570992711051326     
 -0.83294333968858869       0.59023863226500695     
 -0.82520164892002268       0.59263884813209589     
 -0.92150261889689677       0.64261300253394593     
 -0.91293782465700202       0.64545731212514856     
  -1.0512007095245033       0.69753143469311873     
  -1.0414304521239477       0.70081406563425508     
  -9.2442794853496262E-003  0.97913413217174139     
  -1.8315647023278470E-002  0.97618478065385494     
  -1.8145414465163004E-002  0.97618467887866744     
  -2.6629516643878063E-003  0.98272887469549630     
  -7.9543527845371761E-003  0.97975323987600993     
  -2.1582341589685389E-002  0.97489996760178688     
  -2.1381747135431905E-002  0.97489981759880484     
  -2.5591505657944932E-002  0.97323351926117596     
  -1.0172070333189982E-003  0.96160230496998833     
  -2.5353648514888971E-002  0.97323329244320911     
  -9.1583596517382168E-003  0.97913410991873728     
  -3.0395783331294318E-002  0.97140934477821217     
  -3.0113273412543790E-002  0.97140899762641852     
  -3.6026763088576823E-002  0.96911206829458740     
  -2.6382011833706504E-003  0.98272887294866340     
  -3.5691916711957226E-002  0.96911153188489518     
  -4.2437373782051646E-002  0.96597624533378423     
  -4.2042944762457679E-002  0.96597541315676716     
  -4.9362855496135470E-002  0.96218824901207567     
  -4.8904058427360821E-002  0.96218697964693045     
  -1.0474754683324436E-002  0.97841125347246394     
  -5.6041378766544296E-002  0.95827400516621919     
  -5.5520508973868031E-002  0.95827217314917690     
  -1.1944097778232167E-003  0.96910110475753475     
  -6.0909781054340861E-002  0.95518685504664413     
  -3.2330280377875047E-003  0.98171003039434523     
  -6.0343662487524465E-002  0.95518450672082944     
  -1.8295074604121179E-003  0.98055273303764334     
  -6.3134483716712819E-002  0.95368798864827375     
  -6.2547687921034101E-002  0.95368536983865615     
  -1.0377398347339801E-002  0.97841122411867076     
  -6.7026426755536397E-002  0.95091314573657548     
  -6.6403457767685067E-002  0.95090999529640685     
  -7.4071997787818353E-002  0.94536173677609303     
  -7.3383544595194722E-002  0.94535740852049110     
  -3.2029790511133183E-003  0.98171002782469419     
  -8.4349206833758530E-002  0.93603860756706136     
  -1.1833084811199905E-003  0.96910110416372175     
  -8.3565233369098962E-002  0.93603195755973490     
  -9.7972382201403696E-002  0.92138682747159772     
  -1.1364113150975833E-002  0.97796843969793101     
  -9.7061789786862515E-002  0.92137566206949162     
 -0.11509762730513939       0.89837759698767705     
 -0.11402786637863366       0.89835750257200320     
 -0.13592877912738380       0.86138272888266887     
 -0.13466540558873907       0.86134465241986813     
 -0.16072503530558130       0.80201279127632819     
  -3.9166430992448780E-003  0.98000035474040070     
  -1.1258490780663415E-002  0.97796840452452594     
 -0.15923119597364321       0.80193871792403593     
 -0.18981033234793743       0.70809050618313374     
  -1.2604268864129325E-003  0.97125009109375027     
  -7.6555714081857473E-004  0.93893117899896250     
 -0.18804616325299531       0.70794807195079001     
 -0.22358398689405531       0.56742733736097040     
 -0.22150591266636049       0.56717398495833438     
 -0.26253072657819831       0.38980309390096429     
 -0.26009066660584146       0.38942616214774178     
  -3.8802403353587677E-003  0.98000035086998671     
 -0.30722470260849838       0.22613282973191243     
  -1.1772117067052492E-002  0.97780100943552595     
 -0.30436923990085624       0.22569725808823643     
 -0.35831316195363916       0.13183568801949677     
  -1.8125033253858500E-003  0.98055273207434679     
  -7.8804220180759277E-003  0.97975322379799834     
 -0.35498286376170057       0.13141559188144453     
  -1.2487120017070370E-003  0.97125009046498900     
 -0.41644302026671387       0.11660454285001853     
 -0.41257244116245223       0.11620507282395025     
  -2.1771108511863665E-003  0.98237320784265292     
 -0.48203753340837491       0.16925604517899492     
  -1.1662702553865374E-002  0.97780097140838362     
 -0.47755729406354125       0.16897088668913737     
  -4.7238978122793509E-003  0.97894944847649146     
 -0.55469663407559888       0.27255703018488320     
  -7.5844176289610913E-004  0.93893117871644272     
 -0.54954107353893233       0.27270891445818263     
  -1.2495788309675350E-002  0.97755835277420156     
  -1.0267500369107534E-003  0.96160230546942149     
  -1.3644551629917981E-003  0.97399282592244063     
  -4.6799921174470408E-003  0.97894944275022200     
  -1.5387679254212417E-003  0.97751987570383403     
  -6.6819377141219081E-003  0.97977228783855497     
  -1.3810674607798522E-002  0.97724993905162216     
  -1.5593299650767542E-002  0.97688621864708081     
  -5.6646913420647519E-003  0.97919045566219343     
  -2.0745057914485797E-004  0.56401721487148626     
  -2.0939679221362886E-004  0.56401720976757874     
  -6.7446248107670146E-003  0.97977229930973142     
  -1.5532039913922560E-003  0.97751987649221128     
  -1.5739589353552092E-002  0.97688629075826383     
  -4.6621447456791779E-004  0.86273658336926584     
  -1.2379647721962461E-002  0.97755830940456911     
  -2.1975355788887803E-003  0.98237320909748826     
  -4.7058830040631492E-004  0.86273658282638233     
  -4.1350694528321399E-005   4.9317896686968565E-002
  -1.3682312968987849E-002  0.97724988503002908     
  -5.6120415559628130E-003  0.97919044748565098     
  -4.1738629150752972E-005   4.9317891308733659E-002
  -1.3517734000961308E-003  0.97399282523863806     
   2.1381747135431905E-002  0.97489978421673407     
   6.2547687921034101E-002  0.95368390079723342     
   1.0377398347339801E-002  0.97841126073544937     
   6.6403457767685067E-002  0.95090821777818724     
   7.3383544595194722E-002  0.94535494799360253     
   3.2029790511133183E-003  0.98171007796442233     
   1.1833084811199905E-003  0.96910117294750153     
   8.3565233369098962E-002  0.93602815197136247     
   1.0172070333189982E-003  0.96160238298195344     
   9.7061789786862515E-002  0.92136924428594269     
   2.5353648514888971E-002  0.97323321445507016     
  0.11402786637863366       0.89834592791149048     
  0.13466540558873907       0.86132271045351227     
   9.1583596517382168E-003  0.97913415024499717     
   1.1258490780663415E-002  0.97796843794953059     
  0.15923119597364321       0.80189606092152343     
  0.18804616325299531       0.70786615461660729     
  0.22150591266636049       0.56702852506375245     
   3.0113273412543790E-002  0.97140884945795991     
  0.26009066660584146       0.38921019850054156     
   3.8802403353587677E-003  0.98000040250119158     
  0.30436923990085624       0.22544820955295164     
   1.8125033253858500E-003  0.98055278507558419     
   7.8804220180759277E-003  0.97975326738564394     
  0.35498286376170057       0.13117543332089093     
   1.8145414465163004E-002  0.97618467336644055     
   1.2487120017070370E-003  0.97125015647786295     
  0.41257244116245223       0.11597576718658892     
   2.1771108511863665E-003  0.98237325792368069     
   2.6382011833706504E-003  0.98272892215211627     
   7.5844176289610913E-004  0.93893128205827736     
   1.1662702553865374E-002  0.97780100322101193     
  0.47755729406354125       0.16880570489777838     
   3.5691916711957226E-002  0.96911127339110281     
  0.54954107353893233       0.27279357854593528     
   4.8904058427360821E-002  0.96218629451028503     
   4.6799921174470408E-003  0.97894949445594648     
   1.5387679254212417E-003  0.97751993318008712     
   6.6819377141219081E-003  0.97977233446194845     
   1.5593299650767542E-002  0.97688623041602052     
   2.0745057914485797E-004  0.56401763901019353     
   4.2042944762457679E-002  0.96597498242557867     
   6.0343662487524465E-002  0.95518319468465629     
   1.2379647721962461E-002  0.97755833813695980     
   4.1350694528321399E-005   4.9318207899688014E-002
   4.6621447456791779E-004  0.86273676149675727     
   1.3682312968987849E-002  0.97724990749071416     
   5.5520508973868031E-002  0.95827116095437714     
   5.6120415559628130E-003  0.97919049712534123     
   1.3517734000961308E-003  0.97399288761040914     
  0.62585852427473843       0.38867125878634812     
  0.69861160001044176       0.48082673599168163     
  0.75134928420691471       0.53448175043411905     
  0.77685649820979663       0.55690189780796828     
  0.82520164892002268       0.59400216862326816     
  0.91293782465700202       0.64706774198713612     
   1.0414304521239477       0.70266430235405974     
   1.2127304792449531       0.75231468437200610     
   1.4297169907230722       0.79198660307422797     
   1.6962895816487606       0.82591555888290524     
   2.0176476823372336       0.85551644545303085     
   2.4006951870912516       0.87881059816418261     
   2.8546243432082217       0.90360125730906193     
   3.3917462489201582       0.92420375631307250     
   4.0286097765971958       0.93478155314954214     
   4.7872234210651952       0.95157711400541334     
   5.6950457267572210       0.97387622702822241     
   6.7770960251452319       0.98743043677397258     
   8.0102885950490297       0.99379200891894093     
   9.1420972564539884       0.99642258213809931     
  0.18804616325299531       0.70781946008399133     
  0.22150591266636049       0.56694556743048874     
   3.0113273412543790E-002  0.97140873529718541     
  0.26009066660584146       0.38908685415159316     
   3.8802403353587677E-003  0.98000040317944614     
   6.2547687921034101E-002  0.95368303612388816     
   7.3383544595194722E-002  0.94535352005511197     
  0.30436923990085624       0.22530524954621950     
   1.8125033253858500E-003  0.98055278681453861     
   2.1381747135431905E-002  0.97489973564417376     
   7.8804220180759277E-003  0.97975326377729122     
  0.35498286376170057       0.13103523595232344     
   1.8145414465163004E-002  0.97618464090145762     
   7.5844176289610913E-004  0.93893128633918743     
   1.2487120017070370E-003  0.97125015890219579     
   3.2029790511133183E-003  0.98171007902079843     
   2.1771108511863665E-003  0.98237325943505605     
  0.41257244116245223       0.11583644851546787     
   2.6382011833706504E-003  0.98272892345359808     
   1.0377398347339801E-002  0.97841125262861905     
   1.1662702553865374E-002  0.97780099218433247     
   1.1833084811199905E-003  0.96910117550749930     
  0.47755729406354125       0.16869416762259620     
   3.5691916711957226E-002  0.96911109645830329     
  0.54954107353893233       0.27281388714813937     
   8.3565233369098962E-002  0.93602595976597314     
   4.8904058427360821E-002  0.96218587513119647     
  0.15923119597364321       0.80187174810758910     
   1.0172070333189982E-003  0.96160238599245351     
   4.6799921174470408E-003  0.97894949452110203     
   1.5387679254212417E-003  0.97751993517373670     
   6.6819377141219081E-003  0.97977233245340467     
   1.5593299650767542E-002  0.97688620789313341     
   9.7061789786862515E-002  0.92136556711700779     
   2.0745057914485797E-004  0.56401766355753269     
   4.2042944762457679E-002  0.96597470757115067     
   6.0343662487524465E-002  0.95518241920358338     
   2.5353648514888971E-002  0.97323314029180441     
  0.13466540558873907       0.86131019820969479     
   1.2379647721962461E-002  0.97755832529582409     
   1.1258490780663415E-002  0.97796842787686789     
   9.1583596517382168E-003  0.97913414453789738     
  0.11402786637863366       0.89833931723366545     
   4.6621447456791779E-004  0.86273676992417081     
   4.1350694528321399E-005   4.9318227917729877E-002
   5.5520508973868031E-002  0.95827055580219977     
   1.3682312968987849E-002  0.97724989105522431     
   5.6120415559628130E-003  0.97919049630451704     
   6.6403457767685067E-002  0.95090717786162682     
   1.3517734000961308E-003  0.97399288985461807     
  0.62585852427473843       0.38890709422569031     
  0.69861160001044176       0.48126424343763557     
  0.75134928420691471       0.53504463998525098     
  0.77685649820979663       0.55751831723785705     
  0.82520164892002268       0.59470782604138617     
  0.91293782465700202       0.64789903821927775     
   1.0414304521239477       0.70361249621477107     
   1.2127304792449531       0.75333400472951961     
   1.4297169907230722       0.79303524404192038     
   1.6962895816487606       0.82699559285046687     
   2.0176476823372336       0.85665327345881614     
   2.4006951870912516       0.88000429303333561     
   2.8546243432082217       0.90475241325443612     
   3.3917462489201582       0.92519824713558418     
   4.0286097765971958       0.93543905893221968     
   4.7872234210651952       0.95174003922609784     
   5.6950457267572210       0.97388643804286645     
   6.7770960251452319       0.98743035963525150     
   8.0102885950490297       0.99379186567996125     
   9.1420972564539884       0.99642250028278612     
   1.0172070333189982E-003  0.96160237826784489     
   6.2547687921034101E-002  0.95367965931575882     
  0.15923119597364321       0.80177598683924001     
  0.18804616325299531       0.70763526254932274     
   3.0113273412543790E-002  0.97140828637433874     
   4.6799921174470408E-003  0.97894948272988713     
   7.3383544595194722E-002  0.94534793700589592     
   3.8802403353587677E-003  0.98000039378801851     
  0.30436923990085624       0.22474165896328785     
   1.5387679254212417E-003  0.97751992911265795     
   6.6819377141219081E-003  0.97977231363333916     
   1.8125033253858500E-003  0.98055278096398779     
   3.5691916711957226E-002  0.96911040409967353     
   1.5593299650767542E-002  0.97688611190088492     
   7.5844176289610913E-004  0.93893127626019734     
   9.7061789786862515E-002  0.92135115312608340     
   2.0745057914485797E-004  0.56401762058426297     
   7.8804220180759277E-003  0.97975323918306412     
   4.2042944762457679E-002  0.96597363441845319     
   2.1381747135431905E-002  0.97489953990143130     
   1.8145414465163004E-002  0.97618450696557546     
  0.35498286376170057       0.13048958693319496     
   6.0343662487524465E-002  0.95517939135634788     
   1.2487120017070370E-003  0.97125015221051281     
   2.5353648514888971E-002  0.97323284597468596     
   1.1258490780663415E-002  0.97796837898515487     
  0.13466540558873907       0.86126099497563413     
   1.2379647721962461E-002  0.97755826596427953     
   3.2029790511133183E-003  0.98171007142752531     
  0.54954107353893233       0.27299461281940879     
  0.22150591266636049       0.56661788857404716     
   1.0377398347339801E-002  0.97841121115023344     
   2.1771108511863665E-003  0.98237325349858839     
   2.6382011833706504E-003  0.98272891698519860     
  0.26009066660584146       0.38859937345699525     
  0.41257244116245223       0.11531157682314488     
   9.1583596517382168E-003  0.97913411210371359     
   4.6621447456791779E-004  0.86273675247480808     
  0.11402786637863366       0.89831336350529034     
   4.1350694528321399E-005   4.9318195635386197E-002
   1.1833084811199905E-003  0.96910116858655382     
   1.3682312968987849E-002  0.97724981814954959     
   5.5520508973868031E-002  0.95826819391470841     
   6.6403457767685067E-002  0.95090311505640079     
   1.1662702553865374E-002  0.97780093965777148     
   8.3565233369098962E-002  0.93601737879304581     
   1.3517734000961308E-003  0.97399288345016122     
   5.6120415559628130E-003  0.97919048151782206     
  0.47755729406354125       0.16830906543101731     
   4.8904058427360821E-002  0.96218423866861513     
  0.77685649820979663       0.56024461652702517     
  0.62585852427473843       0.38999829715503631     
  0.82520164892002268       0.59782894239597351     
  0.69861160001044176       0.48321446349826080     
  0.75134928420691471       0.53753685337843593     
  0.91293782465700202       0.65158837646774881     
   1.0414304521239477       0.70784994178207084     
   1.4297169907230722       0.79783625969452121     
   1.6962895816487606       0.83202612252351649     
   2.0176476823372336       0.86203351591016653     
   1.2127304792449531       0.75793446380764151     
   2.4006951870912516       0.88568675502441707     
   2.8546243432082217       0.91007853145257811     
   3.3917462489201582       0.92938662089477819     
   4.0286097765971958       0.93790159317939004     
   4.7872234210651952       0.95235011709939932     
   5.6950457267572210       0.97392939417510838     
   6.7770960251452319       0.98743170678014380     
   8.0102885950490297       0.99379209868712659     
   9.1420972564539884       0.99642262914541568     
   2.1582341589685389E-002  0.97489963455936823     
  0.35498286376170057       0.13042897832724673     
   1.5532039913922560E-003  0.97751993240446211     
   4.6799921174470408E-003  0.97894948381458979     
   9.2442794853496262E-003  0.97913412808820044     
   2.0939679221362886E-004  0.56401764409374533     
   6.7026426755536397E-002  0.95090507157883963     
   2.5591505657944932E-002  0.97323298810666747     
   7.3383544595194722E-002  0.94534731808466543     
   1.0172070333189982E-003  0.96160238133883047     
   3.8802403353587677E-003  0.98000039514225479     
   2.1975355788887803E-003  0.98237325668601971     
   1.5739589353552092E-002  0.97688615851154081     
   6.0343662487524465E-002  0.95517905473097764     
   7.9543527845371761E-003  0.97975325138628477     
  0.30436923990085624       0.22468032537383958     
   3.2330280377875047E-003  0.98171007542127708     
   1.8315647023278470E-002  0.97618457185323460     
   1.5387679254212417E-003  0.97751993121417546     
   3.6026763088576823E-002  0.96911073790129898     
   1.2487120017070370E-003  0.97125015471446563     
   7.4071997787818353E-002  0.94535062541713410     
   2.5353648514888971E-002  0.97323281409523166     
   4.2437373782051646E-002  0.96597415157027255     
  0.13466540558873907       0.86125559996369272     
   1.8125033253858500E-003  0.98055278284311387     
   5.6041378766544296E-002  0.95826933154555760     
  0.11509762730513939       0.89832585837612022     
   1.0377398347339801E-002  0.97841120846017737     
   1.2379647721962461E-002  0.97755826115286015     
   3.2029790511133183E-003  0.98171007291995882     
   1.1258490780663415E-002  0.97796837541393777     
   3.0395783331294318E-002  0.97140850295698122     
   6.6819377141219081E-003  0.97977231371190920     
  0.41644302026671387       0.11556653240792117     
  0.30722470260849838       0.22501305550915332     
  0.16072503530558130       0.80182208450203662     
   6.0909781054340861E-002  0.95518084961104810     
  0.54954107353893233       0.27299762358338825     
  0.26253072657819831       0.38883400786676925     
   2.1771108511863665E-003  0.98237325520407326     
   1.5593299650767542E-002  0.97688610277035415     
   1.2495788309675350E-002  0.97755829491487622     
   1.0474754683324436E-002  0.97841123149632181     
  0.22150591266636049       0.56658226601762507     
   2.6382011833706504E-003  0.98272891857138833     
   1.1364113150975833E-002  0.97796840290492049     
   6.2547687921034101E-002  0.95367928406660607     
   6.7446248107670146E-003  0.97977232305495265     
   4.7058830040631492E-004  0.86273676203719030     
   2.6629516643878063E-003  0.98272892042628379     
   1.1772117067052492E-002  0.97780096532932903     
  0.26009066660584146       0.38854647743713516     
   3.5691916711957226E-002  0.96911032730371094     
   4.6621447456791779E-004  0.86273676092469154     
   4.9362855496135470E-002  0.96218502703877162     
  0.18804616325299531       0.70761518325683181     
  0.41257244116245223       0.11525004742423345     
   7.5844176289610913E-004  0.93893128058280784     
  0.55469663407559888       0.27291498114941010     
  0.22358398689405531       0.56677560786411485     
   3.9166430992448780E-003  0.98000039866463229     
   6.3134483716712819E-002  0.95368128557443410     
  0.11402786637863366       0.89831050914877641     
  0.15923119597364321       0.80176551787275496     
   1.3810674607798522E-002  0.97724985363955230     
   4.1350694528321399E-005   4.9318215653277479E-002
